start_time,end_time,duration_min,is_ongoing
2026-02-13T13:04:30Z,2026-02-13T13:05:10Z,0,false
2026-06-08T05:33:42Z,2026-06-08T05:34:21Z,0,false
2026-08-28T09:29:37Z,2026-08-28T09:30:15Z,0,false
